timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780493777.126,start,-0.7148,6.4252,0.3810,-4.8177,0.3694,-0.1664,0.1935
1780493777.135,start,-0.8686,6.3606,0.2988,-4.7919,0.3560,-0.1702,0.1928
1780493777.142,start,-1.0062,6.3524,0.1890,-4.7573,0.3388,-0.1836,0.1927
1780493777.151,start,-0.8292,6.2594,0.2764,-4.7130,0.3403,-0.1914,0.1919
1780493777.158,start,-0.7431,6.1583,0.3303,-4.6945,0.3549,-0.1948,0.1915
1780493777.167,start,-0.6914,6.1342,0.3762,-4.6708,0.3523,-0.2054,0.1902
1780493777.176,start,-0.7133,6.1899,0.3578,-4.6650,0.3553,-0.2156,0.1896
1780493777.186,start,-0.8348,6.2582,0.2921,-4.6977,0.3452,-0.2160,0.1894
1780493777.195,start,-0.8717,6.3150,0.2601,-4.7481,0.3369,-0.2093,0.1893
1780493777.203,start,-0.8581,6.3644,0.2751,-4.7775,0.3398,-0.2074,0.1888
1780493777.211,start,-0.8532,6.4100,0.2877,-4.7918,0.3355,-0.2103,0.1887
1780493777.219,start,-0.8599,6.4307,0.2625,-4.8031,0.3195,-0.2062,0.1885
1780493777.227,start,-0.7362,6.3739,0.3406,-4.7952,0.3198,-0.1955,0.1882
1780493777.236,start,-0.7155,6.2954,0.3547,-4.7888,0.3316,-0.1928,0.1883
1780493777.245,start,-0.7943,6.2827,0.3161,-4.7773,0.3146,-0.2029,0.1878
1780493777.254,start,-0.8607,6.3292,0.2600,-4.7900,0.3119,-0.2027,0.1873
1780493777.268,start,-0.9614,6.3606,0.2099,-4.8123,0.3096,-0.2024,0.1870
1780493777.276,start,-0.9466,6.3905,0.2140,-4.8130,0.3057,-0.2105,0.1870
1780493777.285,start,-0.9032,6.3816,0.2324,-4.7898,0.2983,-0.2177,0.1872
1780493777.298,start,-0.8718,6.3172,0.2579,-4.7595,0.3055,-0.2227,0.1875
1780493777.306,start,-0.8414,6.2779,0.2664,-4.7338,0.3000,-0.2308,0.1875
1780493777.319,start,-0.7345,6.2824,0.3272,-4.7116,0.2979,-0.2337,0.1871
1780493777.328,start,-0.6794,6.2513,0.3680,-4.7176,0.3104,-0.2323,0.1862
1780493777.337,start,-0.7963,6.2395,0.3140,-4.7323,0.3022,-0.2312,0.1859
1780493777.345,start,-0.8401,6.2410,0.2758,-4.7503,0.2992,-0.2267,0.1860
1780493777.352,start,-0.9442,6.2864,0.2095,-4.7795,0.2874,-0.2282,0.1861
1780493777.367,start,-0.9424,6.3384,0.2101,-4.8055,0.2916,-0.2264,0.1864
1780493777.375,start,-0.8787,6.3728,0.2512,-4.8253,0.2895,-0.2216,0.1863
1780493777.383,start,-0.8414,6.3249,0.2743,-4.8072,0.2896,-0.2185,0.1862
1780493777.396,start,-0.8405,6.2752,0.2775,-4.7792,0.2876,-0.2227,0.1863
1780493777.406,start,-0.7689,6.3855,0.3343,-4.7985,0.2965,-0.2296,0.1859
1780493777.413,start,-0.7442,6.4921,0.3396,-4.8473,0.3057,-0.2289,0.1861
1780493777.427,start,-0.8175,6.4523,0.2919,-4.8575,0.3091,-0.2213,0.1864
1780493777.436,start,-0.8692,6.3229,0.2476,-4.8214,0.3048,-0.2225,0.1865
1780493777.445,start,-0.9388,6.2011,0.1725,-4.7536,0.2814,-0.2336,0.1866
1780493777.453,start,-0.9224,6.2077,0.1667,-4.7379,0.2784,-0.2414,0.1872
1780493777.468,start,-0.8992,6.3422,0.1815,-4.7906,0.2848,-0.2465,0.1875
1780493777.476,start,-0.8703,6.4050,0.1943,-4.8235,0.2865,-0.2444,0.1874
1780493777.485,start,-0.8226,6.3568,0.2061,-4.8100,0.2803,-0.2411,0.1870
1780493777.493,start,-0.7405,6.2707,0.2716,-4.7634,0.2949,-0.2432,0.1863
1780493777.507,start,-0.7112,6.2219,0.2954,-4.7350,0.3010,-0.2496,0.1858
1780493777.516,start,-0.8011,6.2498,0.2407,-4.7408,0.2918,-0.2506,0.1855
1780493777.524,start,-0.8485,6.3212,0.2103,-4.7907,0.2882,-0.2428,0.1857
1780493777.539,start,-0.8644,6.3841,0.1883,-4.8401,0.2783,-0.2346,0.1861
1780493777.548,start,-0.8819,6.3944,0.1840,-4.8546,0.2748,-0.2305,0.1865
1780493777.557,start,-0.8913,6.3123,0.1816,-4.8071,0.2689,-0.2415,0.1866
1780493777.566,start,-0.9267,6.2513,0.1571,-4.7539,0.2711,-0.2570,0.1868
1780493777.573,start,-0.8641,6.2488,0.1925,-4.7543,0.2752,-0.2595,0.1858
1780493777.588,start,-0.7802,6.3261,0.2618,-4.7997,0.2915,-0.2514,0.1847
1780493777.598,start,-0.7004,6.4266,0.3164,-4.8439,0.3009,-0.2551,0.1841
1780493777.607,start,-0.8012,6.4802,0.2619,-4.8433,0.3004,-0.2668,0.1838
1780493777.615,start,-0.8941,6.3871,0.2093,-4.8151,0.2907,-0.2664,0.1835
1780493777.624,start,-0.9383,6.2615,0.1637,-4.7824,0.2740,-0.2593,0.1838
1780493777.636,start,-0.9448,6.2138,0.1558,-4.7523,0.2746,-0.2622,0.1843
1780493777.642,start,-0.9188,6.2766,0.1746,-4.7495,0.2722,-0.2765,0.1839
1780493777.647,start,-0.9280,6.4003,0.1641,-4.7970,0.2736,-0.2803,0.1837
1780493777.657,start,-0.8051,6.4111,0.2416,-4.8459,0.2849,-0.2660,0.1823
1780493777.667,start,-0.7913,6.3429,0.2473,-4.8764,0.2937,-0.2477,0.1813
1780493777.677,start,-0.8081,6.3307,0.2450,-4.8824,0.2883,-0.2460,0.1807
1780493777.687,start,-0.8857,6.3680,0.1990,-4.8480,0.2864,-0.2568,0.1807
1780493777.697,start,-0.9773,6.3728,0.1405,-4.8262,0.2738,-0.2713,0.1809
1780493777.707,start,-0.9754,6.3521,0.1264,-4.8276,0.2642,-0.2772,0.1814
1780493777.717,start,-0.9434,6.3140,0.1536,-4.8233,0.2695,-0.2732,0.1811
1780493777.727,start,-0.9243,6.2962,0.1666,-4.8010,0.2667,-0.2791,0.1808
1780493777.737,start,-0.9142,6.2881,0.1575,-4.7685,0.2663,-0.2961,0.1805
1780493777.747,start,-0.8006,6.3066,0.2354,-4.7572,0.2785,-0.3104,0.1793
1780493777.757,start,-0.7536,6.3347,0.2672,-4.7901,0.2898,-0.3113,0.1788
1780493777.767,start,-0.8133,6.3675,0.2385,-4.8236,0.2793,-0.3057,0.1778
1780493777.777,start,-0.9057,6.4032,0.1811,-4.8366,0.2734,-0.3038,0.1780
1780493777.787,start,-1.0328,6.4142,0.0940,-4.8339,0.2558,-0.3100,0.1785
1780493777.797,start,-1.0293,6.3555,0.0791,-4.8159,0.2454,-0.3093,0.1785
1780493777.807,start,-0.9625,6.3157,0.1151,-4.8192,0.2520,-0.3043,0.1780
1780493777.817,start,-0.8940,6.3258,0.1584,-4.8316,0.2539,-0.3050,0.1771
1780493777.827,start,-0.8264,6.3753,0.1895,-4.8460,0.2610,-0.3042,0.1762
1780493777.837,start,-0.7314,6.4257,0.2637,-4.8635,0.2713,-0.3078,0.1749
1780493777.847,start,-0.7522,6.3965,0.2378,-4.8663,0.2747,-0.3121,0.1742
1780493777.857,start,-0.8547,6.3283,0.1695,-4.8503,0.2633,-0.3154,0.1743
1780493777.867,start,-0.8994,6.3253,0.1222,-4.8376,0.2585,-0.3224,0.1745
1780493777.877,start,-0.9743,6.3354,0.0446,-4.8054,0.2406,-0.3352,0.1747
1780493777.887,start,-0.9565,6.3014,0.0447,-4.7822,0.2398,-0.3422,0.1747
1780493777.898,start,-0.8951,6.2749,0.0839,-4.7775,0.2465,-0.3437,0.1739
1780493777.907,start,-0.8539,6.2833,0.1060,-4.7843,0.2476,-0.3428,0.1727
1780493777.917,start,-0.8155,6.3320,0.1197,-4.8094,0.2537,-0.3412,0.1719
1780493777.927,start,-0.7228,6.3958,0.2021,-4.8381,0.2672,-0.3411,0.1706
1780493777.937,start,-0.7007,6.4197,0.2148,-4.8556,0.2681,-0.3406,0.1702
1780493777.947,start,-0.7937,6.3898,0.1528,-4.8579,0.2559,-0.3424,0.1704
1780493777.957,start,-0.8800,6.3373,0.0998,-4.8412,0.2517,-0.3471,0.1709
1780493777.967,start,-0.9620,6.3422,0.0251,-4.8257,0.2311,-0.3520,0.1710
1780493777.978,start,-0.9446,6.4167,0.0206,-4.8874,0.2313,-0.3442,0.1708
1780493777.987,start,-0.8638,6.4392,0.0741,-4.9406,0.2410,-0.3307,0.1701
1780493777.998,start,-0.8085,6.4138,0.1056,-4.9298,0.2424,-0.3296,0.1691
1780493778.007,start,-0.6982,6.3466,0.1589,-4.8586,0.2486,-0.3439,0.1684
1780493778.017,start,-0.6344,6.3091,0.2265,-4.8111,0.2630,-0.3535,0.1680
1780493778.028,start,-0.6405,6.3352,0.2216,-4.8490,0.2632,-0.3426,0.1676
1780493778.037,start,-0.7638,6.3879,0.1433,-4.9016,0.2450,-0.3324,0.1671
1780493778.048,start,-0.8665,6.4117,0.0805,-4.9061,0.2432,-0.3367,0.1675
1780493778.058,start,-0.9063,6.3854,0.0406,-4.8662,0.2277,-0.3501,0.1677
1780493778.068,start,-0.9060,6.3292,0.0286,-4.8241,0.2255,-0.3552,0.1680
1780493778.078,start,-0.8189,6.2502,0.0856,-4.7915,0.2323,-0.3563,0.1675
1780493778.087,start,-0.7993,6.2271,0.0942,-4.7753,0.2376,-0.3572,0.1669
1780493778.097,start,-0.7193,6.2974,0.1319,-4.7898,0.2400,-0.3649,0.1661
1780493778.108,start,-0.6669,6.3814,0.1808,-4.8094,0.2502,-0.3726,0.1652
1780493778.117,start,-0.6659,6.4112,0.1799,-4.8360,0.2424,-0.3713,0.1650
1780493778.127,start,-0.7902,6.3892,0.0926,-4.8622,0.2359,-0.3608,0.1649
1780493778.138,start,-0.9076,6.3602,0.0245,-4.8875,0.2411,-0.3479,0.1649
1780493778.147,start,-0.9288,6.3880,-0.0025,-4.8972,0.2257,-0.3460,0.1644
1780493778.158,start,-0.8952,6.4525,-0.0030,-4.8907,0.2196,-0.3521,0.1640
1780493778.168,start,-0.8512,6.4501,0.0330,-4.8986,0.2251,-0.3483,0.1628
1780493778.178,start,-0.8359,6.3262,0.0443,-4.9003,0.2381,-0.3250,0.1617
1780493778.188,start,-0.7003,6.2256,0.1160,-4.8822,0.2411,-0.3173,0.1606
1780493778.198,start,-0.6540,6.2357,0.1471,-4.8375,0.2516,-0.3321,0.1606
1780493778.207,start,-0.6880,6.3107,0.1421,-4.8174,0.2474,-0.3511,0.1604
1780493778.217,start,-0.7895,6.3841,0.0708,-4.8515,0.2412,-0.3522,0.1607
1780493778.227,start,-0.9066,6.4349,-0.0071,-4.9125,0.2313,-0.3424,0.1609
1780493778.238,start,-0.9345,6.3888,-0.0342,-4.9092,0.2193,-0.3380,0.1607
1780493778.247,start,-0.9174,6.3197,-0.0359,-4.8437,0.2148,-0.3431,0.1605
1780493778.257,start,-0.8718,6.2570,-0.0103,-4.7830,0.2161,-0.3586,0.1603
1780493778.267,start,-0.8511,6.2439,-0.0083,-4.7619,0.2206,-0.3673,0.1602
1780493778.277,start,-0.7100,6.2942,0.0803,-4.8390,0.2291,-0.3540,0.1591
1780493778.287,start,-0.6303,6.3895,0.1316,-4.9394,0.2478,-0.3324,0.1585
1780493778.297,start,-0.6868,6.4472,0.1098,-4.9772,0.2375,-0.3264,0.1576
1780493778.307,start,-0.7738,6.4384,0.0391,-4.9473,0.2328,-0.3307,0.1578
1780493778.317,start,-0.8922,6.3548,-0.0420,-4.8955,0.2173,-0.3346,0.1581
1780493778.328,start,-0.9068,6.3079,-0.0702,-4.8929,0.2066,-0.3238,0.1583
1780493778.337,start,-0.8606,6.3304,-0.0568,-4.9218,0.2079,-0.3148,0.1584
1780493778.347,start,-0.8001,6.4121,-0.0114,-4.9221,0.2145,-0.3223,0.1580
1780493778.357,start,-0.7415,6.4675,0.0120,-4.9180,0.2203,-0.3309,0.1578
1780493778.367,start,-0.6017,6.3645,0.1123,-4.8685,0.2341,-0.3348,0.1568
1780493778.377,start,-0.5611,6.2088,0.1433,-4.8094,0.2450,-0.3424,0.1564
1780493778.387,start,-0.6624,6.1346,0.0836,-4.7584,0.2352,-0.3536,0.1564
1780493778.397,start,-0.7260,6.1908,0.0355,-4.7676,0.2341,-0.3565,0.1567
1780493778.407,start,-0.8255,6.3084,-0.0443,-4.8275,0.2149,-0.3560,0.1570
1780493778.417,start,-0.8295,6.4220,-0.0604,-4.8904,0.2115,-0.3525,0.1578
1780493778.427,start,-0.7571,6.4245,-0.0134,-4.9036,0.2160,-0.3517,0.1582
1780493778.437,start,-0.7235,6.4255,0.0019,-4.9031,0.2154,-0.3479,0.1584
1780493778.447,start,-0.6710,6.4018,0.0205,-4.9224,0.2192,-0.3346,0.1585
1780493778.457,start,-0.5644,6.3265,0.1135,-4.9207,0.2365,-0.3251,0.1579
1780493778.467,start,-0.5374,6.2691,0.1271,-4.8879,0.2391,-0.3258,0.1581
1780493778.477,start,-0.6464,6.2932,0.0562,-4.8865,0.2294,-0.3223,0.1582
1780493778.487,start,-0.7404,6.3159,-0.0018,-4.9280,0.2237,-0.3153,0.1592
1780493778.497,start,-0.8049,6.3640,-0.0694,-4.9537,0.2024,-0.3163,0.1602
1780493778.507,start,-0.7855,6.4074,-0.0700,-4.9329,0.2023,-0.3233,0.1610
1780493778.517,start,-0.7473,6.3921,-0.0433,-4.8939,0.2031,-0.3412,0.1614
1780493778.527,start,-0.6816,6.3222,-0.0088,-4.8394,0.2083,-0.3559,0.1613
1780493778.538,start,-0.5910,6.2790,0.0412,-4.8226,0.2181,-0.3569,0.1606
1780493778.547,start,-0.5238,6.3122,0.1102,-4.8544,0.2354,-0.3499,0.1603
1780493778.558,start,-0.4921,6.3727,0.1278,-4.8927,0.2369,-0.3487,0.1603
1780493778.567,start,-0.6233,6.4212,0.0441,-4.9049,0.2277,-0.3535,0.1610
1780493778.577,start,-0.7187,6.3183,-0.0202,-4.8755,0.2166,-0.3554,0.1622
1780493778.587,start,-0.7877,6.2368,-0.0909,-4.8533,0.1957,-0.3517,0.1630
1780493778.598,start,-0.7487,6.2736,-0.0649,-4.8844,0.2043,-0.3417,0.1637
1780493778.608,start,-0.7058,6.3996,-0.0405,-4.9462,0.2050,-0.3391,0.1634
1780493778.618,start,-0.6667,6.5070,-0.0192,-4.9657,0.2120,-0.3412,0.1627
1780493778.627,start,-0.5495,6.5545,0.0664,-4.9722,0.2268,-0.3433,0.1619
1780493778.637,start,-0.4756,6.4638,0.1254,-4.9609,0.2419,-0.3391,0.1611
1780493778.648,start,-0.5029,6.3833,0.1119,-4.9515,0.2295,-0.3331,0.1617
1780493778.657,start,-0.6450,6.3750,0.0282,-4.9291,0.2184,-0.3354,0.1625
1780493778.667,start,-0.8025,6.3690,-0.0708,-4.8999,0.2026,-0.3513,0.1639
1780493778.677,start,-0.8318,6.3481,-0.1066,-4.8716,0.1826,-0.3603,0.1645
1780493778.687,start,-0.7924,6.3188,-0.0888,-4.8834,0.1887,-0.3517,0.1647
1780493778.697,start,-0.7025,6.2723,-0.0229,-4.8849,0.1995,-0.3501,0.1645
1780493778.707,start,-0.6547,6.2883,0.0048,-4.8472,0.2159,-0.3589,0.1642
1780493778.717,start,-0.5225,6.3022,0.0976,-4.8207,0.2279,-0.3719,0.1631
1780493778.727,start,-0.4763,6.3310,0.1227,-4.8450,0.2389,-0.3748,0.1634
1780493778.737,start,-0.5334,6.4099,0.0993,-4.9078,0.2225,-0.3665,0.1634
1780493778.747,start,-0.6403,6.4687,0.0231,-4.9733,0.2179,-0.3489,0.1645
1780493778.757,start,-0.7721,6.4010,-0.0679,-4.9786,0.2013,-0.3402,0.1659
1780493778.767,start,-0.7964,6.3144,-0.0993,-4.9185,0.1847,-0.3423,0.1666
1780493778.777,start,-0.7347,6.2652,-0.0694,-4.8637,0.1902,-0.3505,0.1667
1780493778.787,start,-0.6646,6.3053,-0.0177,-4.8766,0.2006,-0.3544,0.1661
1780493778.797,start,-0.6227,6.4276,0.0006,-4.9444,0.2094,-0.3456,0.1656
1780493778.807,start,-0.4841,6.5662,0.1046,-5.0018,0.2244,-0.3437,0.1650
1780493778.817,start,-0.4247,6.5804,0.1437,-4.9972,0.2355,-0.3526,0.1653
1780493778.827,start,-0.5269,6.4419,0.0848,-4.9349,0.2183,-0.3604,0.1663
1780493778.837,start,-0.6311,6.2889,0.0046,-4.8733,0.2052,-0.3585,0.1674
1780493778.847,start,-0.7570,6.2160,-0.0933,-4.8481,0.1863,-0.3601,0.1689
1780493778.857,start,-0.7654,6.2489,-0.1158,-4.8369,0.1779,-0.3640,0.1695
1780493778.867,start,-0.6794,6.2944,-0.0653,-4.8482,0.1883,-0.3651,0.1694
1780493778.877,start,-0.5744,6.3208,0.0075,-4.8694,0.1985,-0.3652,0.1686
1780493778.887,start,-0.5105,6.3407,0.0425,-4.8892,0.1988,-0.3593,0.1683
1780493778.897,start,-0.4238,6.3622,0.1138,-4.9094,0.2079,-0.3506,0.1676
1780493778.907,start,-0.4161,6.3237,0.1272,-4.9279,0.2245,-0.3418,0.1681
1780493778.917,start,-0.5313,6.3604,0.0612,-4.9384,0.2180,-0.3397,0.1686
1780493778.928,start,-0.6100,6.4663,-0.0023,-4.9529,0.2080,-0.3470,0.1696
1780493778.937,start,-0.6665,6.5155,-0.0593,-4.9610,0.1877,-0.3561,0.1703
1780493778.947,start,-0.6444,6.4945,-0.0523,-4.9638,0.1881,-0.3513,0.1707
1780493778.958,start,-0.5620,6.4491,0.0005,-4.9720,0.1997,-0.3422,0.1705
1780493778.968,start,-0.5186,6.3671,0.0330,-4.9357,0.2035,-0.3430,0.1702
1780493778.977,start,-0.4587,6.3227,0.0608,-4.8777,0.2006,-0.3556,0.1701
1780493778.987,start,-0.3796,6.3017,0.1264,-4.8452,0.2131,-0.3671,0.1700
1780493778.997,start,-0.3725,6.3776,0.1317,-4.8934,0.2171,-0.3660,0.1708
1780493779.007,start,-0.4937,6.4636,0.0497,-4.9570,0.2031,-0.3555,0.1714
1780493779.017,start,-0.5815,6.5450,-0.0140,-4.9897,0.1966,-0.3511,0.1726
1780493779.027,start,-0.6286,6.4611,-0.0668,-4.9403,0.1784,-0.3601,0.1735
1780493779.037,start,-0.6141,6.2350,-0.0709,-4.8378,0.1815,-0.3624,0.1739
1780493779.047,start,-0.5174,6.1280,0.0002,-4.7887,0.1847,-0.3599,0.1737
1780493779.057,start,-0.4719,6.1973,0.0242,-4.8341,0.1920,-0.3537,0.1734
1780493779.067,start,-0.3594,6.3368,0.0991,-4.9045,0.2020,-0.3473,0.1728
1780493779.077,start,-0.3185,6.4610,0.1420,-4.9558,0.2169,-0.3467,0.1723
1780493779.087,start,-0.3276,6.4713,0.1317,-4.9558,0.2103,-0.3569,0.1726
1780493779.097,start,-0.4577,6.4096,0.0466,-4.9332,0.2011,-0.3584,0.1731
1780493779.107,start,-0.5910,6.3631,-0.0378,-4.9414,0.1883,-0.3512,0.1739
1780493779.117,start,-0.6329,6.3061,-0.0813,-4.9259,0.1712,-0.3527,0.1741
1780493779.127,start,-0.6068,6.3822,-0.0661,-4.9012,0.1767,-0.3661,0.1748
1780493779.137,start,-0.5361,6.5028,-0.0136,-4.9174,0.1806,-0.3817,0.1746
1780493779.147,start,-0.5004,6.5690,0.0027,-4.9689,0.1842,-0.3771,0.1743
1780493779.157,start,-0.3675,6.5251,0.0931,-5.0076,0.1989,-0.3611,0.1733
1780493779.167,start,-0.3091,6.4356,0.1300,-4.9732,0.2108,-0.3603,0.1725
1780493779.177,start,-0.3491,6.3211,0.1062,-4.8892,0.1925,-0.3778,0.1729
1780493779.187,start,-0.4851,6.2717,0.0163,-4.8456,0.1856,-0.3868,0.1735
1780493779.197,start,-0.6364,6.3689,-0.0808,-4.9171,0.1725,-0.3856,0.1745
1780493779.207,start,-0.6912,6.4540,-0.1359,-4.9795,0.1496,-0.3769,0.1753
1780493779.217,start,-0.6389,6.4849,-0.1143,-5.0003,0.1528,-0.3677,0.1753
1780493779.227,start,-0.5386,6.4919,-0.0400,-4.9820,0.1743,-0.3744,0.1749
1780493779.237,start,-0.4595,6.3722,0.0002,-4.9169,0.1795,-0.3851,0.1737
1780493779.247,start,-0.2834,6.2997,0.1112,-4.8756,0.1911,-0.3895,0.1723
1780493779.257,start,-0.2126,6.2957,0.1653,-4.8874,0.2185,-0.3917,0.1717
1780493779.267,start,-0.3214,6.3598,0.1080,-4.9227,0.1987,-0.3967,0.1711
1780493779.278,start,-0.4785,6.4222,-0.0207,-4.9423,0.1784,-0.3981,0.1724
1780493779.287,start,-0.6271,6.4005,-0.1185,-4.9431,0.1642,-0.4050,0.1741
1780493779.297,start,-0.6514,6.3644,-0.1522,-4.9246,0.1502,-0.4091,0.1752
1780493779.307,start,-0.5731,6.3614,-0.1234,-4.9207,0.1453,-0.4077,0.1754
1780493779.317,start,-0.4821,6.3994,-0.0492,-4.9346,0.1637,-0.4097,0.1746
1780493779.327,start,-0.4081,6.4701,-0.0049,-4.9487,0.1728,-0.4151,0.1733
1780493779.337,start,-0.2656,6.5546,0.0889,-4.9736,0.1849,-0.4180,0.1722
1780493779.347,start,-0.2079,6.5102,0.1363,-4.9760,0.2004,-0.4164,0.1714
1780493779.358,start,-0.3257,6.3964,0.0717,-4.9469,0.1827,-0.4136,0.1723
