timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780412983.455,start,-0.6707,7.2552,0.3663,-5.2994,0.4063,-0.3349,0.2006
1780412983.465,start,-0.8219,7.2142,0.2964,-5.2560,0.4062,-0.3403,0.2003
1780412983.475,start,-0.9292,7.1124,0.2605,-5.1998,0.4073,-0.3531,0.2002
1780412983.485,start,-1.0184,6.9470,0.1740,-5.1183,0.3785,-0.3632,0.2015
1780412983.495,start,-1.0127,6.8847,0.1731,-5.0827,0.3575,-0.3659,0.2017
1780412983.505,start,-0.9599,6.9666,0.2339,-5.1379,0.3898,-0.3583,0.2004
1780412983.515,start,-0.8695,7.2202,0.3145,-5.2433,0.4002,-0.3569,0.2010
1780412983.525,start,-0.7519,7.2531,0.3613,-5.2674,0.3851,-0.3520,0.2024
1780412983.535,start,-0.6619,7.1390,0.4473,-5.2411,0.4034,-0.3356,0.2015
1780412983.545,start,-0.6860,7.0679,0.4672,-5.2131,0.4276,-0.3391,0.2011
1780412983.555,start,-0.8471,6.9880,0.3519,-5.1460,0.4037,-0.3588,0.2032
1780412983.565,start,-0.9175,6.9790,0.2926,-5.1178,0.3817,-0.3633,0.2043
1780412983.575,start,-0.9390,7.0346,0.2864,-5.1832,0.4055,-0.3475,0.2033
1780412983.585,start,-0.9272,7.1137,0.3175,-5.2404,0.4128,-0.3454,0.2027
1780412983.595,start,-0.8546,7.3082,0.3452,-5.2659,0.4023,-0.3574,0.2033
1780412983.605,start,-0.8244,7.2873,0.3800,-5.2744,0.4064,-0.3536,0.2026
1780412983.615,start,-0.7630,7.0208,0.4279,-5.2293,0.4301,-0.3411,0.2016
1780412983.625,start,-0.7045,6.9463,0.4707,-5.1744,0.4292,-0.3436,0.2019
1780412983.635,start,-0.7116,6.9509,0.4463,-5.1412,0.4089,-0.3575,0.2019
1780412983.645,start,-0.8405,7.0559,0.3782,-5.1892,0.4158,-0.3565,0.2009
1780412983.655,start,-0.9550,7.1322,0.3251,-5.2580,0.4177,-0.3472,0.2008
1780412983.665,start,-0.9665,7.1267,0.2840,-5.2589,0.3955,-0.3482,0.2017
1780412983.675,start,-0.9708,7.1439,0.2817,-5.2386,0.3920,-0.3521,0.2009
1780412983.685,start,-0.9131,7.1443,0.3407,-5.2531,0.4275,-0.3519,0.1991
1780412983.695,start,-0.8625,6.9943,0.3777,-5.2168,0.4301,-0.3506,0.1996
1780412983.705,start,-0.7055,6.9431,0.4495,-5.1777,0.4178,-0.3516,0.2002
1780412983.715,start,-0.6581,6.9747,0.5088,-5.1958,0.4453,-0.3481,0.1983
1780412983.725,start,-0.7296,7.0806,0.4984,-5.2523,0.4578,-0.3534,0.1979
1780412983.735,start,-0.8529,7.1358,0.3993,-5.2691,0.4305,-0.3551,0.1994
1780412983.745,start,-0.9624,7.1505,0.3262,-5.2807,0.4160,-0.3480,0.1996
1780412983.755,start,-0.9648,7.0453,0.3453,-5.2584,0.4385,-0.3492,0.1982
1780412983.765,start,-0.9712,7.0486,0.3471,-5.2051,0.4394,-0.3669,0.1980
1780412983.775,start,-0.9024,7.0144,0.3728,-5.1588,0.4196,-0.3837,0.1983
1780412983.785,start,-0.8833,6.9060,0.3959,-5.1406,0.4281,-0.3750,0.1971
1780412983.794,start,-0.7553,6.9815,0.4870,-5.1885,0.4481,-0.3699,0.1958
1780412983.805,start,-0.7045,7.1165,0.5098,-5.2300,0.4447,-0.3766,0.1965
1780412983.815,start,-0.7663,7.2067,0.4747,-5.2742,0.4306,-0.3703,0.1955
1780412983.825,start,-0.8623,7.1605,0.4294,-5.3193,0.4436,-0.3513,0.1936
1780412983.835,start,-1.0109,6.9735,0.3303,-5.2550,0.4341,-0.3535,0.1935
1780412983.845,start,-1.0007,6.9659,0.3128,-5.1598,0.4080,-0.3791,0.1943
1780412983.855,start,-0.9903,7.0064,0.3159,-5.1542,0.4193,-0.3843,0.1929
1780412983.865,start,-0.9071,6.9317,0.3867,-5.1990,0.4433,-0.3700,0.1914
1780412983.875,start,-0.8399,7.0837,0.4109,-5.2463,0.4384,-0.3656,0.1917
1780412983.885,start,-0.6658,7.2440,0.5173,-5.2783,0.4380,-0.3817,0.1912
1780412983.895,start,-0.6375,7.3151,0.5634,-5.3214,0.4732,-0.3842,0.1888
1780412983.905,start,-0.7783,7.1744,0.4934,-5.3225,0.4677,-0.3700,0.1888
1780412983.915,start,-0.8617,6.9248,0.4007,-5.2377,0.4306,-0.3689,0.1896
1780412983.925,start,-0.9714,6.8537,0.3134,-5.1611,0.4228,-0.3835,0.1888
1780412983.935,start,-0.9608,6.9654,0.3398,-5.1636,0.4415,-0.4036,0.1878
1780412983.945,start,-0.9159,7.0152,0.3444,-5.1892,0.4389,-0.4121,0.1883
1780412983.955,start,-0.8135,7.1175,0.3979,-5.2522,0.4258,-0.4090,0.1875
1780412983.965,start,-0.7544,7.2620,0.4508,-5.3355,0.4520,-0.3960,0.1850
1780412983.975,start,-0.6336,7.3206,0.5485,-5.3702,0.4681,-0.4014,0.1837
1780412983.985,start,-0.6186,7.1699,0.5385,-5.2926,0.4523,-0.4146,0.1847
1780412983.995,start,-0.7465,6.9713,0.4603,-5.2077,0.4411,-0.4109,0.1845
1780412984.005,start,-0.8392,6.8509,0.4130,-5.1897,0.4533,-0.4052,0.1835
1780412984.015,start,-0.9307,6.9087,0.3243,-5.1978,0.4376,-0.4106,0.1834
