timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1779804815.378,start,-0.7503,6.9291,0.0886,-4.8564,0.3035,-0.2990,0.2140
1779804815.388,start,-0.8312,6.9580,0.0429,-4.8801,0.2954,-0.3198,0.2144
1779804815.398,start,-0.9311,6.7564,-0.0398,-4.8926,0.2746,-0.2965,0.2149
1779804815.409,start,-0.9210,6.6184,-0.0500,-4.8767,0.2650,-0.2785,0.2169
1779804815.418,start,-0.8741,6.6185,-0.0274,-4.7258,0.2575,-0.3161,0.2156
1779804815.429,start,-0.8440,6.7153,-0.0112,-4.7465,0.2660,-0.3173,0.2160
1779804815.439,start,-0.7840,6.7962,0.0285,-4.8767,0.2763,-0.3074,0.2168
1779804815.449,start,-0.6670,6.9937,0.1165,-4.9483,0.3029,-0.2967,0.2161
1779804815.459,start,-0.6305,6.9518,0.1506,-4.8625,0.3110,-0.3063,0.2166
1779804815.469,start,-0.7635,6.7169,0.0788,-4.7853,0.3024,-0.3060,0.2170
1779804815.479,start,-0.8555,6.4405,0.0173,-4.7510,0.2888,-0.2856,0.2164
1779804815.488,start,-0.8979,6.5617,-0.0326,-4.7511,0.2662,-0.2832,0.2168
1779804815.499,start,-0.8869,6.7139,-0.0347,-4.7121,0.2568,-0.3170,0.2172
1779804815.509,start,-0.8380,6.8057,-0.0098,-4.7855,0.2630,-0.3186,0.2187
1779804815.518,start,-0.8106,6.8579,0.0151,-4.8994,0.2751,-0.2918,0.2189
1779804815.528,start,-0.7382,6.8910,0.0551,-4.9066,0.2837,-0.2920,0.2167
1779804815.538,start,-0.6388,6.6756,0.1250,-4.7858,0.3083,-0.2931,0.2180
1779804815.553,start,-0.6012,6.4933,0.1697,-4.7296,0.3195,-0.3016,0.2180
1779804815.559,start,-0.7288,6.6775,0.0902,-4.8083,0.3066,-0.2896,0.2172
1779804815.569,start,-0.7927,6.8327,0.0477,-4.9098,0.2874,-0.2902,0.2165
1779804815.578,start,-0.9797,6.9644,-0.0791,-4.9498,0.2672,-0.3068,0.2149
1779804815.589,start,-0.8803,6.8652,-0.0134,-4.9075,0.2659,-0.2988,0.2145
1779804815.599,start,-0.8782,6.6775,-0.0178,-4.8460,0.2590,-0.2923,0.2151
1779804815.609,start,-0.9027,6.5404,-0.0326,-4.7293,0.2664,-0.3080,0.2157
1779804815.619,start,-0.7738,6.5619,0.0433,-4.7109,0.2861,-0.3133,0.2178
1779804815.629,start,-0.6334,6.8227,0.1354,-4.8820,0.3116,-0.3183,0.2179
1779804815.639,start,-0.6056,6.8975,0.1684,-4.9693,0.3183,-0.2995,0.2170
1779804815.649,start,-0.7401,6.9130,0.0965,-4.9349,0.3033,-0.2935,0.2173
1779804815.658,start,-0.8983,6.7619,-0.0098,-4.8726,0.2828,-0.3047,0.2168
1779804815.669,start,-0.9605,6.5908,-0.0723,-4.8660,0.2637,-0.2831,0.2173
1779804815.680,start,-0.9653,6.5760,-0.0917,-4.8584,0.2630,-0.2717,0.2182
1779804815.690,start,-0.9117,6.7816,-0.0568,-4.8604,0.2644,-0.2872,0.2175
1779804815.699,start,-0.8441,6.9222,-0.0305,-4.9154,0.2775,-0.3013,0.2184
1779804815.709,start,-0.6367,6.7937,0.1089,-4.9488,0.3005,-0.2957,0.2195
1779804815.719,start,-0.5586,6.7407,0.1691,-4.9302,0.3238,-0.2909,0.2185
1779804815.728,start,-0.6829,6.7141,0.1180,-4.8498,0.3120,-0.2999,0.2192
1779804815.740,start,-0.7772,6.7242,0.0517,-4.8418,0.3006,-0.3174,0.2191
1779804815.749,start,-0.8980,6.7068,-0.0322,-4.9566,0.2882,-0.2883,0.2192
1779804815.760,start,-0.8967,6.8622,-0.0368,-5.0646,0.2754,-0.2734,0.2187
1779804815.768,start,-0.8694,6.8413,-0.0338,-4.9609,0.2692,-0.2971,0.2179
1779804815.779,start,-0.8418,6.6903,-0.0156,-4.8584,0.2696,-0.3027,0.2189
1779804815.789,start,-0.8350,6.6043,-0.0160,-4.8858,0.2799,-0.3060,0.2203
1779804815.802,start,-0.6810,6.7349,0.0807,-4.9326,0.2947,-0.3101,0.2200
1779804815.810,start,-0.5805,6.8061,0.1447,-4.8703,0.3151,-0.3187,0.2203
1779804815.818,start,-0.6595,6.7490,0.1239,-4.8546,0.3067,-0.3334,0.2180
1779804815.829,start,-0.7748,6.7538,0.0382,-4.9254,0.2964,-0.3102,0.2182
1779804815.839,start,-0.8894,6.6542,-0.0463,-4.9044,0.2701,-0.2998,0.2200
1779804815.849,start,-0.9086,6.5841,-0.0807,-4.7439,0.2591,-0.3200,0.2204
1779804815.860,start,-0.8347,6.6408,-0.0523,-4.7586,0.2585,-0.3209,0.2210
1779804815.869,start,-0.7592,6.7809,-0.0060,-4.9232,0.2739,-0.3068,0.2204
1779804815.880,start,-0.6725,6.8658,0.0438,-5.0124,0.2881,-0.2856,0.2192
1779804815.889,start,-0.5747,6.7403,0.1200,-4.8903,0.3042,-0.2915,0.2177
1779804815.900,start,-0.5178,6.7118,0.1704,-4.8352,0.3185,-0.3020,0.2154
1779804815.909,start,-0.6620,6.5329,0.0895,-4.8593,0.3042,-0.2905,0.2146
1779804815.919,start,-0.7196,6.6411,0.0481,-4.9130,0.2934,-0.2839,0.2166
1779804815.929,start,-0.8257,6.8702,-0.0254,-4.9343,0.2691,-0.3152,0.2157
1779804815.938,start,-0.8458,7.0300,-0.0572,-5.0126,0.2646,-0.3144,0.2175
1779804815.949,start,-0.7653,6.9143,-0.0150,-5.0378,0.2653,-0.2996,0.2184
1779804815.959,start,-0.7066,6.6880,0.0165,-4.9299,0.2812,-0.3016,0.2168
1779804815.969,start,-0.5860,6.5513,0.0882,-4.7848,0.2888,-0.3150,0.2155
1779804815.979,start,-0.4650,6.5314,0.1773,-4.8164,0.3168,-0.3281,0.2143
1779804815.989,start,-0.4487,6.7934,0.2018,-4.9760,0.3254,-0.3113,0.2135
1779804815.999,start,-0.6422,7.0604,0.0944,-5.0778,0.3071,-0.3100,0.2149
1779804816.009,start,-0.7724,7.0014,0.0089,-5.0427,0.2883,-0.3278,0.2153
1779804816.019,start,-0.8344,6.7720,-0.0598,-4.9804,0.2684,-0.3063,0.2163
1779804816.030,start,-0.8102,6.5541,-0.0641,-4.9239,0.2670,-0.2972,0.2173
1779804816.039,start,-0.7184,6.6405,-0.0099,-4.8797,0.2681,-0.3135,0.2159
1779804816.050,start,-0.6523,6.6781,0.0357,-4.8729,0.2837,-0.3127,0.2159
1779804816.059,start,-0.5401,6.9221,0.1115,-5.0082,0.2979,-0.3242,0.2148
1779804816.068,start,-0.4883,7.0528,0.1519,-5.1160,0.3234,-0.3072,0.2154
1779804816.079,start,-0.5235,6.9946,0.1506,-5.0741,0.3179,-0.2975,0.2171
1779804816.089,start,-0.6652,6.7397,0.0575,-4.9354,0.3026,-0.2974,0.2180
1779804816.099,start,-0.7782,6.5413,-0.0222,-4.9051,0.2848,-0.2860,0.2179
1779804816.109,start,-0.7951,6.7186,-0.0427,-4.9839,0.2739,-0.2759,0.2173
1779804816.120,start,-0.7658,6.8404,-0.0366,-5.0097,0.2702,-0.2736,0.2149
1779804816.129,start,-0.7003,6.9714,0.0054,-5.0311,0.2746,-0.2818,0.2137
1779804816.138,start,-0.7028,6.9576,0.0054,-5.0684,0.2880,-0.2888,0.2145
1779804816.149,start,-0.5849,6.8476,0.0722,-5.0480,0.3006,-0.2737,0.2158
1779804816.159,start,-0.4718,6.5991,0.1367,-4.8978,0.3203,-0.2714,0.2179
1779804816.169,start,-0.4938,6.5849,0.1401,-4.8208,0.3132,-0.3090,0.2179
1779804816.179,start,-0.6260,6.7674,0.0560,-4.9436,0.3057,-0.2978,0.2182
1779804816.189,start,-0.7817,6.8818,-0.0397,-5.0792,0.2804,-0.2905,0.2171
1779804816.199,start,-0.8358,6.8967,-0.0912,-5.0222,0.2655,-0.3009,0.2159
1779804816.210,start,-0.8107,6.7824,-0.0885,-4.9285,0.2616,-0.3085,0.2174
1779804816.219,start,-0.7290,6.6023,-0.0413,-4.9293,0.2745,-0.3032,0.2178
1779804816.230,start,-0.6420,6.5710,0.0006,-4.9318,0.2864,-0.2987,0.2172
1779804816.240,start,-0.4658,6.7596,0.1247,-4.8974,0.3079,-0.3181,0.2187
1779804816.250,start,-0.3861,6.9272,0.1866,-4.9706,0.3271,-0.3332,0.2170
1779804816.260,start,-0.4995,6.8671,0.1300,-5.0691,0.3164,-0.3062,0.2162
1779804816.269,start,-0.6204,6.8215,0.0443,-5.0848,0.3027,-0.3000,0.2156
1779804816.278,start,-0.7688,6.6770,-0.0633,-4.9484,0.2770,-0.3051,0.2147
1779804816.288,start,-0.7589,6.6010,-0.0790,-4.9255,0.2681,-0.2867,0.2149
1779804816.299,start,-0.6876,6.6574,-0.0447,-4.9955,0.2691,-0.2780,0.2132
1779804816.309,start,-0.6012,6.9373,0.0090,-5.0759,0.2852,-0.2772,0.2120
1779804816.318,start,-0.5365,6.9297,0.0496,-5.0094,0.2916,-0.2933,0.2122
1779804816.329,start,-0.3930,6.8258,0.1485,-4.9955,0.3113,-0.2888,0.2094
1779804816.340,start,-0.3360,6.6918,0.1904,-5.0223,0.3274,-0.2782,0.2080
1779804816.350,start,-0.4704,6.7195,0.1246,-5.0038,0.3151,-0.2794,0.2076
1779804816.359,start,-0.6288,6.7960,0.0262,-4.9919,0.2968,-0.2898,0.2064
1779804816.371,start,-0.7131,6.7562,-0.0472,-5.0453,0.2771,-0.2709,0.2070
1779804816.379,start,-0.7139,6.8354,-0.0723,-5.1275,0.2694,-0.2626,0.2072
1779804816.390,start,-0.6225,6.7802,-0.0322,-5.0861,0.2702,-0.2691,0.2065
1779804816.399,start,-0.5438,6.6746,0.0182,-4.9665,0.2814,-0.2823,0.2062
1779804816.409,start,-0.4412,6.6448,0.0764,-4.9703,0.2937,-0.2998,0.2056
1779804816.421,start,-0.3406,6.7688,0.1521,-5.0688,0.3190,-0.2887,0.2068
1779804816.429,start,-0.3303,6.9330,0.1769,-5.1316,0.3301,-0.2939,0.2086
1779804816.439,start,-0.4694,6.8942,0.0910,-5.0676,0.3168,-0.3122,0.2084
1779804816.449,start,-0.5318,6.8041,0.0416,-5.0629,0.3038,-0.3076,0.2087
1779804816.459,start,-0.5643,6.6318,0.0047,-5.0704,0.2859,-0.2969,0.2074
1779804816.470,start,-0.5818,6.6870,-0.0143,-5.0510,0.2788,-0.3036,0.2060
1779804816.479,start,-0.5298,6.7898,0.0201,-5.0118,0.2778,-0.3201,0.2071
1779804816.488,start,-0.5385,6.9024,0.0167,-5.0924,0.2850,-0.3230,0.2075
1779804816.499,start,-0.4587,6.8507,0.0561,-5.1587,0.2969,-0.3000,0.2072
1779804816.509,start,-0.3299,6.8076,0.1486,-5.0589,0.3227,-0.3080,0.2071
1779804816.519,start,-0.2760,6.6928,0.1856,-4.9221,0.3236,-0.3202,0.2059
1779804816.530,start,-0.4155,6.5169,0.1005,-4.9185,0.3105,-0.3117,0.2068
1779804816.539,start,-0.5315,6.6628,0.0351,-5.0081,0.2958,-0.3084,0.2056
1779804816.549,start,-0.5983,6.9204,-0.0306,-5.0529,0.2731,-0.3114,0.2029
1779804816.560,start,-0.6270,6.9460,-0.0613,-5.0582,0.2656,-0.3096,0.2020
1779804816.570,start,-0.5267,6.6770,0.0004,-5.0242,0.2734,-0.3076,0.2017
1779804816.579,start,-0.4571,6.6002,0.0396,-4.9780,0.2905,-0.3011,0.2041
1779804816.588,start,-0.3347,6.5955,0.1199,-4.9135,0.3022,-0.3094,0.2049
1779804816.599,start,-0.2492,6.6682,0.1861,-4.9381,0.3294,-0.3198,0.2035
1779804816.608,start,-0.2867,6.8678,0.1782,-5.1027,0.3262,-0.3029,0.2035
1779804816.618,start,-0.4246,7.0175,0.0844,-5.2164,0.3130,-0.2987,0.2031
1779804816.629,start,-0.5632,6.8782,-0.0163,-5.1324,0.2903,-0.2922,0.2030
1779804816.639,start,-0.5941,6.6114,-0.0507,-5.0104,0.2768,-0.2937,0.2060
1779804816.650,start,-0.5536,6.5783,-0.0392,-4.9869,0.2723,-0.2998,0.2091
1779804816.659,start,-0.4854,6.6571,0.0016,-5.0221,0.2807,-0.3066,0.2117
1779804816.668,start,-0.4570,6.8342,0.0273,-5.0205,0.2942,-0.3302,0.2119
1779804816.679,start,-0.3279,6.9678,0.1078,-5.0810,0.3063,-0.3402,0.2092
1779804816.689,start,-0.2442,6.9402,0.1539,-5.1810,0.3322,-0.3221,0.2081
1779804816.698,start,-0.2725,6.8203,0.1556,-5.1473,0.3254,-0.3239,0.2053
1779804816.709,start,-0.4363,6.6272,0.0432,-5.0086,0.3114,-0.3252,0.2036
1779804816.719,start,-0.5670,6.6545,-0.0337,-4.9947,0.2838,-0.3209,0.2041
1779804816.729,start,-0.6328,6.7023,-0.0926,-5.0829,0.2645,-0.3047,0.2056
1779804816.740,start,-0.6258,6.9082,-0.1031,-5.1900,0.2594,-0.3009,0.2066
1779804816.748,start,-0.5446,6.9659,-0.0561,-5.1115,0.2728,-0.3200,0.2072
1779804816.759,start,-0.4327,6.8553,-0.0001,-5.0712,0.2853,-0.3178,0.2039
1779804816.769,start,-0.2325,6.5904,0.1285,-5.0817,0.3163,-0.2918,0.2033
1779804816.780,start,-0.1417,6.5869,0.1982,-5.0638,0.3417,-0.2930,0.2020
1779804816.789,start,-0.2603,6.8294,0.1407,-5.0144,0.3305,-0.3167,0.2006
1779804816.800,start,-0.3771,6.8914,0.0535,-5.1099,0.3144,-0.2991,0.2011
1779804816.808,start,-0.5702,6.9702,-0.0831,-5.2865,0.2845,-0.2784,0.2007
1779804816.820,start,-0.5647,6.9626,-0.1058,-5.2873,0.2761,-0.2701,0.2026
1779804816.829,start,-0.4778,6.7721,-0.0681,-5.0727,0.2730,-0.2938,0.2039
1779804816.839,start,-0.3695,6.5531,-0.0040,-4.9732,0.2883,-0.3030,0.2009
1779804816.849,start,-0.2854,6.5927,0.0536,-5.0818,0.3069,-0.2858,0.2017
1779804816.860,start,-0.1474,6.9309,0.1574,-5.1814,0.3361,-0.3002,0.2034
1779804816.869,start,-0.1171,6.9361,0.1843,-5.1158,0.3445,-0.3215,0.2030
1779804816.880,start,-0.2562,6.8226,0.1092,-5.0838,0.3320,-0.3220,0.2044
1779804816.889,start,-0.3682,6.6555,0.0307,-5.0817,0.3134,-0.3172,0.2043
1779804816.899,start,-0.4713,6.5675,-0.0653,-5.0457,0.2856,-0.3104,0.2036
1779804816.908,start,-0.4563,6.5464,-0.0738,-4.9605,0.2775,-0.3232,0.2034
1779804816.919,start,-0.3484,6.7538,-0.0114,-5.0476,0.2846,-0.3208,0.2011
1779804816.929,start,-0.2545,6.9076,0.0481,-5.1982,0.3044,-0.2915,0.1991
1779804816.939,start,-0.1535,6.8548,0.1123,-5.1492,0.3221,-0.3030,0.1980
1779804816.949,start,-0.0702,6.7524,0.1839,-5.0454,0.3505,-0.3061,0.1976
1779804816.960,start,-0.0564,6.6255,0.2046,-5.0564,0.3533,-0.2965,0.1988
1779804816.969,start,-0.2026,6.6473,0.1079,-5.1229,0.3343,-0.2914,0.1998
1779804816.979,start,-0.3360,6.7290,0.0215,-5.1391,0.3154,-0.2938,0.1999
1779804816.989,start,-0.3904,6.8805,-0.0319,-5.1567,0.2958,-0.2970,0.2007
1779804816.999,start,-0.3565,6.7724,-0.0285,-5.1630,0.2869,-0.3016,0.1997
1779804817.010,start,-0.2774,6.6646,0.0141,-5.1221,0.2999,-0.2951,0.1986
1779804817.018,start,-0.2270,6.6389,0.0521,-5.0531,0.3170,-0.3115,0.1992
1779804817.029,start,-0.1191,6.6912,0.1152,-5.0924,0.3329,-0.3173,0.1978
1779804817.039,start,-0.0245,6.7980,0.1874,-5.2037,0.3587,-0.2967,0.1965
1779804817.049,start,-0.0240,6.8721,0.1979,-5.2261,0.3586,-0.3058,0.1952
1779804817.060,start,-0.1785,6.8780,0.0916,-5.1659,0.3357,-0.3086,0.1962
1779804817.069,start,-0.3315,6.6351,-0.0031,-5.1210,0.3118,-0.3083,0.1973
1779804817.079,start,-0.4016,6.5773,-0.0665,-5.1174,0.2904,-0.2991,0.1963
1779804817.090,start,-0.3831,6.7524,-0.0693,-5.1644,0.2875,-0.3003,0.1983
1779804817.099,start,-0.2901,6.8890,-0.0126,-5.1634,0.3034,-0.3228,0.1992
1779804817.109,start,-0.2222,6.8676,0.0342,-5.1823,0.3212,-0.3112,0.1984
1779804817.120,start,-0.0640,6.7149,0.1310,-5.1947,0.3414,-0.2825,0.1991
1779804817.128,start,0.0104,6.7887,0.1859,-5.1929,0.3603,-0.2920,0.1980
1779804817.139,start,-0.0459,6.6590,0.1608,-5.0834,0.3513,-0.2920,0.1969
1779804817.148,start,-0.1971,6.7220,0.0586,-5.1026,0.3314,-0.2872,0.1977
1779804817.159,start,-0.3561,6.8905,-0.0511,-5.2421,0.3059,-0.2680,0.1972
1779804817.169,start,-0.3700,7.0301,-0.0792,-5.3531,0.2952,-0.2520,0.1978
1779804817.178,start,-0.3146,6.8817,-0.0580,-5.2116,0.3009,-0.2716,0.1981
1779804817.189,start,-0.2258,6.6535,-0.0034,-5.0743,0.3114,-0.2774,0.1971
1779804817.199,start,-0.1791,6.5868,0.0284,-5.1198,0.3286,-0.2633,0.1978
1779804817.210,start,-0.0269,6.6785,0.1284,-5.1595,0.3467,-0.2812,0.1963
1779804817.219,start,0.0476,6.8992,0.1715,-5.1230,0.3622,-0.3126,0.1963
1779804817.229,start,-0.0252,6.9830,0.1434,-5.1698,0.3486,-0.3116,0.1973
1779804817.238,start,-0.1635,6.8546,0.0432,-5.2429,0.3281,-0.2933,0.1969
1779804817.249,start,-0.3123,6.6552,-0.0609,-5.1796,0.3054,-0.2867,0.1975
1779804817.260,start,-0.3641,6.5374,-0.1112,-5.0039,0.2942,-0.3190,0.1979
1779804817.269,start,-0.2748,6.5818,-0.0678,-5.0125,0.2989,-0.3205,0.1960
1779804817.280,start,-0.1634,6.6901,-0.0011,-5.1598,0.3174,-0.2988,0.1953
1779804817.288,start,-0.0581,6.9801,0.0669,-5.2417,0.3352,-0.3196,0.1934
1779804817.298,start,0.0943,7.0390,0.1717,-5.1980,0.3584,-0.3356,0.1921
1779804817.310,start,0.0988,6.8399,0.1847,-5.1888,0.3684,-0.3238,0.1942
1779804817.320,start,-0.0583,6.5622,0.0925,-5.1547,0.3470,-0.3115,0.1951
1779804817.330,start,-0.1514,6.6342,0.0208,-5.1397,0.3362,-0.3085,0.1974
1779804817.338,start,-0.2388,6.7604,-0.0474,-5.1335,0.3187,-0.3327,0.1981
1779804817.349,start,-0.2061,6.8607,-0.0448,-5.1969,0.3103,-0.3130,0.1963
1779804817.359,start,-0.1229,6.9225,0.0031,-5.2784,0.3171,-0.2859,0.1956
1779804817.369,start,-0.0816,6.9488,0.0361,-5.2492,0.3319,-0.3069,0.1929
1779804817.378,start,-0.0309,6.7336,0.0693,-5.1315,0.3405,-0.3043,0.1915
1779804817.389,start,0.0811,6.5034,0.1504,-5.0856,0.3631,-0.2897,0.1927
1779804817.399,start,0.1193,6.6763,0.1838,-5.1400,0.3656,-0.2921,0.1938
1779804817.409,start,0.0005,6.9283,0.1083,-5.2170,0.3497,-0.2983,0.1950
1779804817.420,start,-0.1166,7.0225,0.0356,-5.2848,0.3361,-0.2890,0.1957
1779804817.428,start,-0.2422,6.9193,-0.0657,-5.3042,0.3110,-0.2737,0.1948
1779804817.440,start,-0.2309,6.7883,-0.0772,-5.2502,0.3052,-0.2662,0.1960
1779804817.449,start,-0.1236,6.6451,-0.0123,-5.1139,0.3153,-0.2926,0.1961
1779804817.459,start,-0.0174,6.5623,0.0549,-5.0849,0.3343,-0.2991,0.1959
1779804817.470,start,0.1009,6.7789,0.1322,-5.2327,0.3489,-0.2941,0.1959
1779804817.479,start,0.1818,6.9702,0.2035,-5.3297,0.3709,-0.3009,0.1948
1779804817.489,start,0.1668,7.0264,0.2036,-5.3012,0.3711,-0.3045,0.1947
1779804817.498,start,-0.0261,6.8311,0.0808,-5.2052,0.3538,-0.3233,0.1959
1779804817.510,start,-0.1287,6.5990,0.0113,-5.1781,0.3372,-0.3106,0.1947
1779804817.519,start,-0.1762,6.6222,-0.0445,-5.2457,0.3218,-0.2888,0.1961
1779804817.529,start,-0.1202,6.7318,-0.0227,-5.1964,0.3171,-0.3202,0.1976
1779804817.539,start,-0.0403,6.9523,0.0266,-5.2185,0.3281,-0.3410,0.1967
1779804817.549,start,0.0037,6.8544,0.0622,-5.2891,0.3399,-0.3156,0.1970
1779804817.560,start,0.0492,6.8609,0.0888,-5.3275,0.3464,-0.3120,0.1969
1779804817.569,start,0.0879,6.7753,0.1231,-5.1981,0.3662,-0.3206,0.1962
1779804817.578,start,0.0799,6.7180,0.1346,-5.1282,0.3694,-0.3301,0.1945
1779804817.588,start,0.0043,6.6765,0.0772,-5.1796,0.3556,-0.2976,0.1919
1779804817.598,start,-0.1357,6.7316,-0.0109,-5.2475,0.3455,-0.2782,0.1921
1779804817.609,start,-0.1528,6.7743,-0.0673,-5.1727,0.3462,-0.2978,0.1922
1779804817.618,start,0.0405,6.6561,0.0195,-5.1550,0.3765,-0.2863,0.1925
1779804817.630,start,0.3525,6.6534,0.2268,-5.1981,0.4298,-0.2566,0.1918
1779804817.638,start,0.5022,6.6322,0.3525,-5.1244,0.4755,-0.2698,0.1907
