timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780413095.964,start,-0.4674,7.0488,-0.0169,-5.3571,0.5902,-0.3877,0.1795
1780413095.974,start,-0.4624,6.9466,-0.0393,-5.3047,0.5611,-0.3911,0.1804
1780413095.984,start,-0.5965,7.0381,-0.1173,-5.3367,0.5505,-0.3857,0.1794
1780413095.994,start,-0.6858,7.1605,-0.1486,-5.4079,0.5692,-0.3868,0.1797
1780413096.004,start,-0.7322,7.2065,-0.2109,-5.4113,0.5521,-0.3921,0.1812
1780413096.014,start,-0.7279,7.1714,-0.2298,-5.3921,0.5259,-0.3831,0.1812
1780413096.024,start,-0.6252,7.0070,-0.1550,-5.3405,0.5578,-0.3767,0.1801
1780413096.034,start,-0.5710,7.0211,-0.1081,-5.3056,0.5729,-0.3927,0.1802
1780413096.044,start,-0.4647,6.9962,-0.0790,-5.2471,0.5490,-0.4028,0.1805
1780413096.054,start,-0.3922,6.8834,-0.0156,-5.2272,0.5629,-0.3905,0.1800
1780413096.064,start,-0.4065,6.9991,0.0048,-5.3102,0.5907,-0.3832,0.1801
1780413096.074,start,-0.5526,7.2048,-0.1005,-5.3732,0.5689,-0.3853,0.1806
1780413096.084,start,-0.6761,7.3397,-0.1978,-5.4141,0.5405,-0.3788,0.1799
1780413096.094,start,-0.6703,7.2198,-0.1854,-5.4105,0.5615,-0.3689,0.1791
1780413096.104,start,-0.6598,6.9788,-0.1772,-5.3056,0.5729,-0.3704,0.1801
1780413096.114,start,-0.5781,6.9189,-0.1519,-5.2257,0.5491,-0.3772,0.1803
1780413096.124,start,-0.5638,6.9634,-0.1367,-5.2615,0.5568,-0.3703,0.1788
1780413096.134,start,-0.4547,7.0131,-0.0511,-5.3381,0.5888,-0.3564,0.1787
1780413096.144,start,-0.4048,7.1773,-0.0295,-5.3828,0.5874,-0.3490,0.1791
1780413096.154,start,-0.4348,7.2743,-0.0584,-5.4476,0.5713,-0.3440,0.1791
1780413096.164,start,-0.5477,7.2132,-0.1081,-5.4585,0.5936,-0.3337,0.1784
1780413096.174,start,-0.6874,7.0330,-0.1942,-5.4021,0.5938,-0.3280,0.1801
1780413096.184,start,-0.7262,6.9408,-0.2531,-5.3215,0.5518,-0.3353,0.1813
1780413096.194,start,-0.7244,6.9353,-0.2602,-5.2839,0.5597,-0.3409,0.1813
1780413096.204,start,-0.6241,7.0790,-0.1742,-5.3391,0.5918,-0.3535,0.1816
1780413096.214,start,-0.5666,7.1249,-0.1576,-5.3537,0.5802,-0.3624,0.1823
1780413096.224,start,-0.3916,7.2272,-0.0654,-5.3943,0.5712,-0.3519,0.1814
1780413096.234,start,-0.3320,7.2690,-0.0009,-5.4500,0.6083,-0.3451,0.1814
1780413096.244,start,-0.4269,7.1853,-0.0435,-5.4181,0.6082,-0.3571,0.1823
1780413096.254,start,-0.5745,7.0666,-0.1673,-5.3338,0.5603,-0.3588,0.1825
1780413096.264,start,-0.7146,6.9302,-0.2613,-5.3035,0.5557,-0.3477,0.1818
1780413096.274,start,-0.6902,6.8604,-0.2281,-5.2887,0.5739,-0.3550,0.1822
1780413096.284,start,-0.6382,7.0952,-0.2194,-5.3098,0.5663,-0.3679,0.1832
1780413096.294,start,-0.5673,7.2071,-0.1818,-5.3862,0.5571,-0.3597,0.1822
